index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
29926;0.0015921243774;0.262839617451;villages_0_SpatialJoin2.shp;;;;PUTLAMPALLE;;;ANDHRAPRADESH;68845;ANDHRAPRADESH;28;AP;Andhra Pradesh
29927;0.000721605868137;0.113627278405;villages_0_SpatialJoin2.shp;;;;ERAMAREDDIPALLE;;;ANDHRAPRADESH;68846;ANDHRAPRADESH;28;AP;Andhra Pradesh
29928;0.00094432986181;0.232987626435;villages_0_SpatialJoin2.shp;;;;CHINNAMACHUPALLE;;;ANDHRAPRADESH;68847;ANDHRAPRADESH;28;AP;Andhra Pradesh
29929;0.000692607530336;0.183022598251;villages_0_SpatialJoin2.shp;;;;GUNTAPALLE;;;ANDHRAPRADESH;68848;ANDHRAPRADESH;28;AP;Andhra Pradesh
29930;0.000546735561788;0.10919938949;villages_0_SpatialJoin2.shp;;;;PRODDATUR;;;ANDHRAPRADESH;68849;ANDHRAPRADESH;28;AP;Andhra Pradesh
29931;0.00244344668362;0.22468088289;villages_0_SpatialJoin2.shp;;;;VEMULA;;;ANDHRAPRADESH;68850;ANDHRAPRADESH;28;AP;Andhra Pradesh
29932;0.000328626568847;0.0801321256399;villages_0_SpatialJoin2.shp;;;;MARIYAPURAM;;;ANDHRAPRADESH;68851;ANDHRAPRADESH;28;AP;Andhra Pradesh
29933;0.000523777004624;0.117878006866;villages_0_SpatialJoin2.shp;;;;CUDDARAM;;;ANDHRAPRADESH;68852;ANDHRAPRADESH;28;AP;Andhra Pradesh
29934;0.00106582158902;0.152418631309;villages_0_SpatialJoin2.shp;;;;PERYAVARAM;;;ANDHRAPRADESH;68853;ANDHRAPRADESH;28;AP;Andhra Pradesh
29935;0.000577106570183;0.143736918576;villages_0_SpatialJoin2.shp;;;;BANGARUPETA;;;ANDHRAPRADESH;68854;ANDHRAPRADESH;28;AP;Andhra Pradesh
29936;0.00224330907523;0.227629584154;villages_0_SpatialJoin2.shp;;;;CHERLOPALLE;;;ANDHRAPRADESH;68855;ANDHRAPRADESH;28;AP;Andhra Pradesh
29937;8.50479767232e-05;0.0392207472901;villages_0_SpatialJoin2.shp;;;;ESWARAPURAM;;;ANDHRAPRADESH;68856;ANDHRAPRADESH;28;AP;Andhra Pradesh
29938;9.47526999655e-05;0.0376987154123;villages_0_SpatialJoin2.shp;;;;VIRAPPAREDDIPALEM;;;ANDHRAPRADESH;68857;ANDHRAPRADESH;28;AP;Andhra Pradesh
29939;0.00131066372892;0.172892459161;villages_0_SpatialJoin2.shp;;;;PALAMANER;;;ANDHRAPRADESH;68858;ANDHRAPRADESH;28;AP;Andhra Pradesh
29940;0.000331949440893;0.0753498553132;villages_0_SpatialJoin2.shp;;;;KILAPATTU;;;ANDHRAPRADESH;68859;ANDHRAPRADESH;28;AP;Andhra Pradesh
29941;0.000648578670537;0.12195820221;villages_0_SpatialJoin2.shp;;;;KAKAVEDU;;;ANDHRAPRADESH;68860;ANDHRAPRADESH;28;AP;Andhra Pradesh
29942;6.65216790592e-05;0.0341874227981;villages_0_SpatialJoin2.shp;;;;K.M.RAJULAAGRAHARAM;;;ANDHRAPRADESH;68861;ANDHRAPRADESH;28;AP;Andhra Pradesh
45993;0.000366607384412;0.0810268768807;villages_0_SpatialJoin2.shp;;;;EDAVALLI;;;ANDHRAPRADESH;84912;ANDHRAPRADESH;28;AP;Andhra Pradesh
45994;0.000152321995778;0.0511464021062;villages_0_SpatialJoin2.shp;;;;KOTTEGUDDA;;;ANDHRAPRADESH;84913;ANDHRAPRADESH;28;AP;Andhra Pradesh
46004;0.000273282557656;0.0700134301384;villages_0_SpatialJoin2.shp;;;;BEVINAMARADASUGURU;;;ANDHRAPRADESH;84923;ANDHRAPRADESH;28;AP;Andhra Pradesh
46005;0.00106300924537;0.142741470971;villages_0_SpatialJoin2.shp;;;;ANANTARAM;;;TELANGANA;84924;TELANGANA;28;AP;Andhra Pradesh
46006;0.000504743618749;0.0909850821384;villages_0_SpatialJoin2.shp;;;;SATTUPALLI;;;TELANGANA;84925;TELANGANA;28;AP;Andhra Pradesh
46007;0.000864102679837;0.121398633323;villages_0_SpatialJoin2.shp;;;;AYYAGARIPETA;;;TELANGANA;84926;TELANGANA;28;AP;Andhra Pradesh
46008;0.00039344291565;0.080733216972;villages_0_SpatialJoin2.shp;;;;Chinna Rayigudem;;;TELANGANA;84927;TELANGANA;28;AP;Andhra Pradesh
46009;0.000252837210505;0.0683735976807;villages_0_SpatialJoin2.shp;;;;ANNARAM;;;TELANGANA;84928;TELANGANA;28;AP;Andhra Pradesh
46010;0.000724994128988;0.117498896733;villages_0_SpatialJoin2.shp;;;;GUNDLA SINGARAM;;;TELANGANA;84929;TELANGANA;28;AP;Andhra Pradesh
46011;0.0014417488802;0.269662730671;villages_0_SpatialJoin2.shp;;;;KURNOOL;;;ANDHRAPRADESH;84930;ANDHRAPRADESH;28;AP;Andhra Pradesh
0;0.00101823949619;0.156778087422;missing_name_TELANGANA.shp;;;;METPALLI;;;TELANGANA;305344;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
1;0.000873504732782;0.149593563163;missing_name_TELANGANA.shp;;;;REGUNTA;;;TELANGANA;305345;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
2;0.00190149610531;0.218241428811;missing_name_TELANGANA.shp;;;;ARMUR;;;TELANGANA;305346;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
3;8.32903576292e-05;0.0407035522372;missing_name_TELANGANA.shp;;;;TARANAGAR;;;TELANGANA;305347;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
4;0.00129192642592;0.258164647047;missing_name_TELANGANA.shp;;;;PATANCHERUVU;;;TELANGANA;305348;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
5;0.000201420257797;0.0608168325842;missing_name_TELANGANA.shp;;;;SINGAIPALLE;;;TELANGANA;305349;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
6;0.0011102300777;0.165265123238;missing_name_TELANGANA.shp;;;;UPPAL;;;TELANGANA;305350;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
7;0.00152156498616;0.168756577185;missing_name_TELANGANA.shp;;;;KAPRA;;;TELANGANA;305351;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
8;0.000271010210197;0.0716810298358;missing_name_TELANGANA.shp;;;;SERILINGAMPALLI;;;TELANGANA;305352;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
9;0.0017504288869;0.22498684094;missing_name_TELANGANA.shp;;;;LOTUGUNTA;;;TELANGANA;305353;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
10;0.0018890613246;0.191490054289;missing_name_TELANGANA.shp;;;;MALKAJGIRI;;;TELANGANA;305354;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
11;0.000959650430752;0.150602165139;missing_name_TELANGANA.shp;;;;QUTUBULLAPUR;;;TELANGANA;305355;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
12;0.0024898764676;0.304112255072;missing_name_TELANGANA.shp;;;;ALAPUR;;;TELANGANA;305356;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
13;0.0030941056783;0.364355568976;missing_name_TELANGANA.shp;;;;SECUNDERABAD;;;TELANGANA;305357;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
14;0.0131833152464;0.739786202541;missing_name_TELANGANA.shp;;;;HYDERABAD;;;TELANGANA;305358;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
15;0.00106300924537;0.142741470971;missing_name_TELANGANA.shp;;;;ANANTARAM;;;TELANGANA;305359;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
16;0.000504743618749;0.0909850821384;missing_name_TELANGANA.shp;;;;SATTUPALLI;;;TELANGANA;305360;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
17;0.000864102679837;0.121398633323;missing_name_TELANGANA.shp;;;;AYYAGARIPETA;;;TELANGANA;305361;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
18;0.00039344291565;0.080733216972;missing_name_TELANGANA.shp;;;;Chinna Rayigudem;;;TELANGANA;305362;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
19;0.000252837210505;0.0683735976807;missing_name_TELANGANA.shp;;;;ANNARAM;;;TELANGANA;305363;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
20;0.000724994128988;0.117498896733;missing_name_TELANGANA.shp;;;;GUNDLA SINGARAM;;;TELANGANA;305364;missing_name_TELANGANA.shp;28;AP;Andhra Pradesh
0;0.000570990326645;0.120837337839;villages_28.shp;534;Nallagunta (Meenajipeta);04404;NALLAGUNTA;28;571908;;575477;villages_28.shp;28;AP;Andhra Pradesh
1;0.000578589832054;0.104956025256;villages_28.shp;534;Namsanipalle;04426;NAMSANIPALLI;28;572273;;575478;villages_28.shp;28;AP;Andhra Pradesh
2;0.000785110087214;0.143592843297;villages_28.shp;534;Odedu;04406;VODEDU;28;571958;;575479;villages_28.shp;28;AP;Andhra Pradesh
3;0.000503857715053;0.1020019161;villages_28.shp;534;Irukulla;04428;ERKULLA;28;572316;;575480;villages_28.shp;28;AP;Andhra Pradesh
4;0.000923184267844;0.133483201167;villages_28.shp;534;Kanukula;04425;KANUKULA;28;572271;;575481;villages_28.shp;28;AP;Andhra Pradesh
5;0.000230125971973;0.0637889691723;villages_28.shp;534;Dubbapet;04425;DUBBAPET;28;572253;;575482;villages_28.shp;28;AP;Andhra Pradesh
6;0.00100765139172;0.136057180041;villages_28.shp;534;Kanagarthi;04431;KANGARTI;28;572380;;575483;villages_28.shp;28;AP;Andhra Pradesh
7;0.000375727504483;0.0923947412635;villages_28.shp;534;Sunderajpet;04402;SUNDAR RAJPET;28;571843;;575484;villages_28.shp;28;AP;Andhra Pradesh
8;0.0018022241882;0.184135917666;villages_28.shp;534;Dubbagattu;04405;DUBBA GHAT;28;571927;;575485;villages_28.shp;28;AP;Andhra Pradesh
9;0.000309722763672;0.0756062298112;villages_28.shp;534;Peddaodela;04401;PEDDA ODELA;28;571816;;575486;villages_28.shp;28;AP;Andhra Pradesh
10;0.00106027104733;0.151860353298;villages_28.shp;534;Rapallekota;04403;RAIPALLIKOTA;28;571874;;575487;villages_28.shp;28;AP;Andhra Pradesh
11;0.000661340464745;0.110671897276;villages_28.shp;534;Aithupalle;04421;AITAPALLI;28;572195;;575488;villages_28.shp;28;AP;Andhra Pradesh
12;0.000597276151585;0.104907841708;villages_28.shp;534;Sanivarampeta;04420;SANIWARPET;28;572174;;575489;villages_28.shp;28;AP;Andhra Pradesh
13;0.000985474762737;0.127275760464;villages_28.shp;534;Mangela;04396;MANGELA;28;571665;;575490;villages_28.shp;28;AP;Andhra Pradesh
14;0.00375784538301;0.283450384841;villages_28.shp;534;Bornapalle;04395;BORNAPALLI;28;571644;;575491;villages_28.shp;28;AP;Andhra Pradesh
15;0.000456812177725;0.105298044926;villages_28.shp;534;Arepalle;04397;AREPALLIALLI;28;571689;;575492;villages_28.shp;28;AP;Andhra Pradesh
16;0.000737426837659;0.131719262995;villages_28.shp;534;Pothireddipalle;04439;POTIREDDIPALLI;28;572535;;575493;villages_28.shp;28;AP;Andhra Pradesh
17;0.0012858546325;0.147577899953;villages_28.shp;534;Elbak;04439;YALBAKA;28;572529;;575494;villages_28.shp;28;AP;Andhra Pradesh
18;0.00106005021574;0.130629451697;villages_28.shp;534;Rudraram;04405;RUDRARAM;28;571923;;575495;villages_28.shp;28;AP;Andhra Pradesh
19;0.000360952125456;0.0729614045399;villages_28.shp;534;Cheekurai;04408;CHIKURAI;28;571993;;575496;villages_28.shp;28;AP;Andhra Pradesh
20;0.000917636473524;0.140350875096;villages_28.shp;534;Chinnaodela;04401;CHINNA ODELA;28;571817;;575497;villages_28.shp;28;AP;Andhra Pradesh
21;0.000766769643304;0.119685892788;villages_28.shp;534;Bayyaram;04402;BAYYARAM;28;571845;;575498;villages_28.shp;28;AP;Andhra Pradesh
22;0.000634863977689;0.146326092118;villages_28.shp;534;Thiramalapur;04420;TIRMALAPURAM;28;572173;;575499;villages_28.shp;28;AP;Andhra Pradesh
23;0.000732259084491;0.107468263029;villages_28.shp;534;Ramsagar;04420;RAMSAGAR;28;572175;;575500;villages_28.shp;28;AP;Andhra Pradesh
24;0.000950607203124;0.128168913906;villages_28.shp;534;Jallaram (CT);04400;KAMANPUR;28;571779;;575501;villages_28.shp;28;AP;Andhra Pradesh
25;0.00225343177832;0.232618172666;villages_28.shp;534;Cheerlavancha;04435;CHARLAVANCHA;28;572452;;575502;villages_28.shp;28;AP;Andhra Pradesh
26;0.000969133809499;0.130488896623;villages_28.shp;534;Doolikatta;04410;DHULKATTA;28;572008;;575503;villages_28.shp;28;AP;Andhra Pradesh
27;0.00154416121589;0.153257199134;villages_28.shp;534;Telukunta;04409;TELUKUNTA;28;572005;;575504;villages_28.shp;28;AP;Andhra Pradesh
28;0.000803208341027;0.166284779539;villages_28.shp;534;Chinthakani;04402;CHINTAKANI;28;571847;;575505;villages_28.shp;28;AP;Andhra Pradesh
29;0.000153250325293;0.0532009261762;villages_28.shp;534;Sriramulapalle;04423;SRIRAMPALLI;28;572221;;575506;villages_28.shp;28;AP;Andhra Pradesh
30;0.000876776080962;0.129408174439;villages_28.shp;534;Rajeswara Rao Pet;04393;RAJESHWARAOPET;28;571619;;575507;villages_28.shp;28;AP;Andhra Pradesh
31;0.000643629420103;0.113142651435;villages_28.shp;534;Muthunur;04398;MUTTUNUR;28;571716;;575508;villages_28.shp;28;AP;Andhra Pradesh
32;0.000388654100099;0.0813932132201;villages_28.shp;534;Errapur;04393;ERRAPUR;28;571618;;575509;villages_28.shp;28;AP;Andhra Pradesh
33;0.000311842697824;0.0696805286652;villages_28.shp;534;Sirikonda;04397;Sirikonda;28;571707;;575510;villages_28.shp;28;AP;Andhra Pradesh
34;0.000146750619655;0.0480943896543;villages_28.shp;534;Beersani;04397;BIRUSANI;28;571708;;575511;villages_28.shp;28;AP;Andhra Pradesh
35;0.000945413803899;0.131003683437;villages_28.shp;534;Madhapur;04416;MADHAPUR;28;572118;;575512;villages_28.shp;28;AP;Andhra Pradesh
36;0.000316824460965;0.0820689993649;villages_28.shp;534;Keesulatapalle;04421;KISULATAPALLI;28;572198;;575513;villages_28.shp;28;AP;Andhra Pradesh
37;0.000281959957098;0.106618357582;villages_28.shp;534;Jadaraopet;04402;JADHURAOPET;28;571823;;575514;villages_28.shp;28;AP;Andhra Pradesh
38;0.00272233979663;0.255342800096;villages_28.shp;534;Lenkalagadda;04403;LENKALAGADDA;28;571881;;575515;villages_28.shp;28;AP;Andhra Pradesh
39;0.000706545239255;0.120258182052;villages_28.shp;534;Ramadugu;04423;RAMADUGU;28;572226;;575516;villages_28.shp;28;AP;Andhra Pradesh
40;0.000793523677444;0.146111886765;villages_28.shp;534;Ippalapalle;04406;IPPALAPALLI;28;571945;;575517;villages_28.shp;28;AP;Andhra Pradesh
41;0.00087603508504;0.137662442861;villages_28.shp;534;Gangadhara;04422;GANGADHARA;28;572209;;575518;villages_28.shp;28;AP;Andhra Pradesh
42;0.00114085279475;0.159235464372;villages_28.shp;532;Shivvaram;04355;SIVARAM;28;570651;;575519;villages_28.shp;28;AP;Andhra Pradesh
43;0.000526945098559;0.100148633398;villages_28.shp;532;Nagapur;04356;NAGAPUR;28;570683;;575520;villages_28.shp;28;AP;Andhra Pradesh
44;0.000786137206679;0.115536005773;villages_28.shp;532;Beervelli;04356;BIRVALLI;28;570684;;575521;villages_28.shp;28;AP;Andhra Pradesh
45;0.00186619664224;0.19993628054;villages_28.shp;534;Srirampur;04407;SRIRAMPURAM;28;571970;;575522;villages_28.shp;28;AP;Andhra Pradesh
46;0.00143372635491;0.170980731162;villages_28.shp;534;Rathupalle;04407;PEDDA RATIPALLI;28;571971;;575523;villages_28.shp;28;AP;Andhra Pradesh
47;0.00130732746251;0.152788320849;villages_28.shp;534;Adavisrirampur;04406;ADAVI SRIRAMPURAM;28;571959;;575524;villages_28.shp;28;AP;Andhra Pradesh
48;0.00120549470054;0.144093327773;villages_28.shp;534;Gattuboothkur;04422;GATTUBUTIKUR;28;572216;;575525;villages_28.shp;28;AP;Andhra Pradesh
49;0.000428790530106;0.103988732253;villages_28.shp;534;Kondapuram (PR);04431;KONDAPUR;28;572373;;575526;villages_28.shp;28;AP;Andhra Pradesh
50;0.00097161032629;0.135925485742;villages_28.shp;534;Godur;04393;GODUR;28;571613;;575527;villages_28.shp;28;AP;Andhra Pradesh
51;0.000415208483017;0.0822391414976;villages_28.shp;534;Uppumadige;04395;UPPUMADIGA;28;571661;;575528;villages_28.shp;28;AP;Andhra Pradesh
52;0.000930147875342;0.143499948365;villages_28.shp;534;Muthampet;04394;MUTIAMPET;28;571640;;575529;villages_28.shp;28;AP;Andhra Pradesh
53;0.000572601453824;0.0987619484655;villages_28.shp;534;Kummaripalle;04395;KUMMARIPALLI;28;571660;;575530;villages_28.shp;28;AP;Andhra Pradesh
54;0.000351773896774;0.0823113085029;villages_28.shp;534;Rekulapalle;04396;REKULAPALLI;28;571668;;575531;villages_28.shp;28;AP;Andhra Pradesh
55;0.000678387937233;0.13487411429;villages_28.shp;534;Nallagonda;04420;NALLAGONDA;28;572179;;575532;villages_28.shp;28;AP;Andhra Pradesh
56;0.000880381785889;0.129700409232;villages_28.shp;534;Lingampeta;04419;LINGAMPETA;28;572165;;575533;villages_28.shp;28;AP;Andhra Pradesh
57;0.000447443747325;0.132765308792;villages_28.shp;532;Panchgudi;04342;PANCHAGUDI;28;570299;;575534;villages_28.shp;28;AP;Andhra Pradesh
58;0.000381832629654;0.129188720473;villages_28.shp;532;Mohalla;04342;MOHOLA;28;570300;;575535;villages_28.shp;28;AP;Andhra Pradesh
59;0.000691219600448;0.124289148928;villages_28.shp;532;Godesra;04342;GODSERA;28;570301;;575536;villages_28.shp;28;AP;Andhra Pradesh
60;0.000742270239303;0.151219714945;villages_28.shp;532;Pakpatla;04344;PAKPATLA;28;570367;;575537;villages_28.shp;28;AP;Andhra Pradesh
61;0.000232907062107;0.0740151560348;villages_28.shp;534;Vattimalla;04431;VATTIMALLA;28;572370;;575538;villages_28.shp;28;AP;Andhra Pradesh
62;0.000230286185976;0.0590707309345;villages_28.shp;534;Konerupalle;04424;KONERUPALLI;28;572246;;575539;villages_28.shp;28;AP;Andhra Pradesh
63;0.00111357316535;0.150151491316;villages_28.shp;534;Kunaram;04407;KONARAM;28;571965;;575540;villages_28.shp;28;AP;Andhra Pradesh
64;0.000527557637701;0.10211384371;villages_28.shp;534;Poosala;04425;POSALA;28;572258;;575541;villages_28.shp;28;AP;Andhra Pradesh
65;0.000272148543277;0.0715424803707;villages_28.shp;534;Potharam;04406;POTARAM;28;571953;;575542;villages_28.shp;28;AP;Andhra Pradesh
66;0.00139772487046;0.160569466331;villages_28.shp;534;Bheemaram;04415;BHIMARAM;28;572106;;575543;villages_28.shp;28;AP;Andhra Pradesh
67;0.00109503305619;0.140552824333;villages_28.shp;534;Devikonda;04421;DEVIKONDA;28;572188;;575544;villages_28.shp;28;AP;Andhra Pradesh
68;0.00103415075129;0.137488795425;villages_28.shp;534;Mustial;04400;MUSTYALA;28;571762;;575545;villages_28.shp;28;AP;Andhra Pradesh
69;0.0010054339094;0.138897927463;villages_28.shp;534;Sayampeta;04411;SAYAMPET;28;572019;;575546;villages_28.shp;28;AP;Andhra Pradesh
70;0.00013583776882;0.0497255033931;villages_28.shp;534;Lakshmipur;04428;LAKSHMIPUR;28;572320;;575547;villages_28.shp;28;AP;Andhra Pradesh
71;0.00040780488731;0.0818610131412;villages_28.shp;534;Thogarrai;04425;TOGARRAYI;28;572269;;575548;villages_28.shp;28;AP;Andhra Pradesh
72;0.00149517839254;0.191426243957;villages_28.shp;534;Kancherla;04432;KANCHERLA;28;572392;;575549;villages_28.shp;28;AP;Andhra Pradesh
73;0.000561320431614;0.103494459729;villages_28.shp;534;Mutharam;04406;MUTHARAM;28;571956;;575550;villages_28.shp;28;AP;Andhra Pradesh
74;0.00100384609286;0.136554626261;villages_28.shp;534;Gangaram;04407;GANGARAM;28;571967;;575551;villages_28.shp;28;AP;Andhra Pradesh
75;0.000901961846706;0.131751469402;villages_28.shp;534;Regadimaddikunta;04425;REGADI MADDIKUNTA;28;572265;;575552;villages_28.shp;28;AP;Andhra Pradesh
76;0.00165799655392;0.21428440326;villages_28.shp;534;Stambampalle;04397;STAMBHAMPALLI;28;571711;;575553;villages_28.shp;28;AP;Andhra Pradesh
77;0.000125892143085;0.052254857254;villages_28.shp;532;Dammireddipet;04331;DAMMIREDDIPET;28;569922;;575554;villages_28.shp;28;AP;Andhra Pradesh
78;0.00213790060558;0.234205675498;villages_28.shp;532;Chorpalle;04326;CHORPALLI;28;569759;;575555;villages_28.shp;28;AP;Andhra Pradesh
79;0.000482107874365;0.104008315346;villages_28.shp;532;Mothuguda;04319;MOTAGUDEM;28;569504;;575556;villages_28.shp;28;AP;Andhra Pradesh
80;0.000358425117309;0.0998326347952;villages_28.shp;532;Edulwada;04319;YEDULWADA;28;569507;;575557;villages_28.shp;28;AP;Andhra Pradesh
81;0.0017394934909;0.183885442773;villages_28.shp;532;Danthanpalle;04321;DANTANPALLI;28;569590;;575558;villages_28.shp;28;AP;Andhra Pradesh
82;0.00101050955019;0.131101862107;villages_28.shp;532;Chichond;04339;CHINCHOND;28;570167;;575559;villages_28.shp;28;AP;Andhra Pradesh
83;0.000180825869864;0.0745623347941;villages_28.shp;532;Linga;04339;LINGA;28;570170;;575560;villages_28.shp;28;AP;Andhra Pradesh
84;0.000659131058604;0.112840732241;villages_28.shp;532;Bamni;04340;BAM;28;570205;;575561;villages_28.shp;28;AP;Andhra Pradesh
85;0.000695513668885;0.12775246984;villages_28.shp;532;Kothapalle;04332;KOTHAPALLI;28;569950;;575562;villages_28.shp;28;AP;Andhra Pradesh
86;0.00192463673963;0.185576001703;villages_28.shp;532;Somanpalle;04356;SOMANPALLI;28;570682;;575563;villages_28.shp;28;AP;Andhra Pradesh
87;0.000348362482706;0.0915503595561;villages_28.shp;532;Ponnaram;04356;PONNARAM;28;570681;;575564;villages_28.shp;28;AP;Andhra Pradesh
88;0.000308591744704;0.0867581459607;villages_28.shp;532;Surli;04341;SURLI;28;570270;;575565;villages_28.shp;28;AP;Andhra Pradesh
89;0.000406182605416;0.087982818316;villages_28.shp;532;Wadhone;04340;WADHONA;28;570232;;575566;villages_28.shp;28;AP;Andhra Pradesh
90;0.000269036937632;0.0721184070299;villages_28.shp;532;Kirgul (Khurd);04341;KIRGUL;28;570254;;575567;villages_28.shp;28;AP;Andhra Pradesh
91;0.00147330506202;0.221044551247;villages_28.shp;532;Burugupalle;04355;BURGAPALLI;28;570622;;575568;villages_28.shp;28;AP;Andhra Pradesh
92;0.000230377764025;0.0735041053776;villages_28.shp;532;Dhondapur;04341;DHONDAPUR;28;570257;;575569;villages_28.shp;28;AP;Andhra Pradesh
93;0.000209738734006;0.0617309423239;villages_28.shp;532;Kupti;04338;KUPTI;28;570151;;575570;villages_28.shp;28;AP;Andhra Pradesh
94;0.000776385024171;0.122672749981;villages_28.shp;532;Kannepalle;04333;GINNEDHARI;28;569996;;575571;villages_28.shp;28;AP;Andhra Pradesh
95;0.00151698689946;0.173235079859;villages_28.shp;532;Burugupalle (G);04337;BURGUPALLI;28;570108;;575572;villages_28.shp;28;AP;Andhra Pradesh
96;0.000478394213199;0.085661119174;villages_28.shp;532;Chondi;04338;CHONDI;28;570148;;575573;villages_28.shp;28;AP;Andhra Pradesh
97;0.000315630968685;0.0899133613139;villages_28.shp;532;Nagamalyal;04325;DHANNUR;28;569738;;575574;villages_28.shp;28;AP;Andhra Pradesh
98;0.00224936175442;0.231774536766;villages_28.shp;532;Thimmapur;04352;TIMMAPUR;28;570563;;575575;villages_28.shp;28;AP;Andhra Pradesh
99;0.000448627861029;0.0966495729902;villages_28.shp;532;Jhandavenkatapur;04331;JENDA VENKATAPUR;28;569940;;575576;villages_28.shp;28;AP;Andhra Pradesh
100;0.000543535572309;0.108732805248;villages_28.shp;532;Dowdepalle;04353;DOWDEPALLI;28;570570;;575577;villages_28.shp;28;AP;Andhra Pradesh
101;0.000387858415816;0.0929915311488;villages_28.shp;532;Ganora;04341;GANNORA;28;570251;;575578;villages_28.shp;28;AP;Andhra Pradesh
102;0.000825349642636;0.120004729034;villages_28.shp;532;Chirrakunta;04352;CHIRRAKUNTA;28;570561;;575579;villages_28.shp;28;AP;Andhra Pradesh
103;0.000638342727886;0.133041393754;villages_28.shp;532;Wastapur;04342;VASTAPUR;28;570296;;575580;villages_28.shp;28;AP;Andhra Pradesh
104;0.00218944344774;0.245121866008;villages_28.shp;534;Jagtial (M + OG);04414;JAGTIAL;28;802908;;575581;villages_28.shp;28;AP;Andhra Pradesh
105;0.00163071140661;0.185516084202;villages_28.shp;534;Vilasagar;04402;VILASAGAR;28;571825;;575582;villages_28.shp;28;AP;Andhra Pradesh
106;0.000474016405599;0.103443113068;villages_28.shp;534;Ippapalle;04418;IPPAPALLI;28;572153;;575583;villages_28.shp;28;AP;Andhra Pradesh
107;0.00141965426296;0.169420950419;villages_28.shp;534;Khansaibpeta;04401;KHANSABPET;28;571797;;575584;villages_28.shp;28;AP;Andhra Pradesh
108;0.00173547165959;0.192813160911;villages_28.shp;534;Konapur;04420;KONAPURAM;28;572171;;575585;villages_28.shp;28;AP;Andhra Pradesh
109;0.000600326252618;0.101033198126;villages_28.shp;534;Brahmanpalle(PS);04408;BRAHMANAPALLI;28;571982;;575586;villages_28.shp;28;AP;Andhra Pradesh
110;0.00113353577534;0.185962014604;villages_28.shp;534;Vilochavaram;04401;VILOCHAWARAM;28;571795;;575587;villages_28.shp;28;AP;Andhra Pradesh
111;0.00110405697975;0.148190723894;villages_28.shp;534;Palthem;04408;PALITAM;28;571977;;575588;villages_28.shp;28;AP;Andhra Pradesh
112;0.00206759355387;0.23518915056;villages_28.shp;534;Arenda;04401;ARINDA;28;571799;;575589;villages_28.shp;28;AP;Andhra Pradesh
113;0.000853884861739;0.11963017354;villages_28.shp;534;Chendoli;04412;CHANDOLI;28;572052;;575590;villages_28.shp;28;AP;Andhra Pradesh
114;0.000682165001673;0.123464166891;villages_28.shp;534;Thirmalapuram;04412;THIRMALAPURAM;28;572045;;575591;villages_28.shp;28;AP;Andhra Pradesh
115;0.000613024119595;0.122065301921;villages_28.shp;534;Maddiriyala;04399;MADDIRIAL;28;571738;;575592;villages_28.shp;28;AP;Andhra Pradesh
116;0.00119547563456;0.14461915157;villages_28.shp;534;Gollapalle;04412;GOLLAPALLI;28;572042;;575593;villages_28.shp;28;AP;Andhra Pradesh
117;0.000237416536735;0.0678722967043;villages_28.shp;534;Thimmapur;04414;TIMMAPUR;28;572080;;575594;villages_28.shp;28;AP;Andhra Pradesh
118;0.000270904349377;0.0768710617372;villages_28.shp;534;Jublinagar;04428;JUBINAGAR;28;572310;;575595;villages_28.shp;28;AP;Andhra Pradesh
119;0.000422489443469;0.0925799587828;villages_28.shp;534;Koratpalle;04423;KORTAPALLI;28;572230;;575596;villages_28.shp;28;AP;Andhra Pradesh
120;0.00143503533284;0.148391175726;villages_28.shp;534;Vedurughattu;04424;VEDURUGATTA;28;572250;;575597;villages_28.shp;28;AP;Andhra Pradesh
121;0.000545942502824;0.0955526987242;villages_28.shp;534;Chinnakalvala;04425;CHINNA KALVALA;28;572261;;575598;villages_28.shp;28;AP;Andhra Pradesh
122;0.00148829518641;0.171582661823;villages_28.shp;534;Elgaid;04410;ELGAID;28;572009;;575599;villages_28.shp;28;AP;Andhra Pradesh
